ID;Waktu;Ketinggian;Temperatur;Kelembapan;Tekanan;Arah Angin;Kecepatan Angin;Lintang;Bujur
MAHESWARA_GSBC2020;16:14:13;0.24;32.2;59.1;99468.1;180;0.2;-7.771.186;110.373.367
MAHESWARA_GSBC2020;16:14:14;0.21;32.2;59.3;99467.9;180;0.2;-7.771.188;110.373.367
MAHESWARA_GSBC2020;16:14:15;0.31;32.2;59.3;99468.1;0;0.2;-7.771.186;110.373.367
MAHESWARA_GSBC2020;16:14:16;0.19;32.2;59.1;99466.4;0;0.1;-7.771.185;110.373.367
MAHESWARA_GSBC2020;16:14:17;0.25;32.2;58.8;99467.7;0;0.3;-7.771.183;110.373.367
MAHESWARA_GSBC2020;16:14:18;0.28;32.2;58.5;99466.9;180;0.2;-7.771.184;110.373.367
MAHESWARA_GSBC2020;16:14:19;0.27;32.2;59.1;99467.4;180;0.1;-7.771.185;110.373.367
MAHESWARA_GSBC2020;16:14:20;0.26;32.2;59.1;99467.9;0;0.1;-7.771.184;110.373.367
MAHESWARA_GSBC2020;16:14:21;0.35;32.2;58.8;99467.8;274;0.8;-7.771.183;110.373.360
MAHESWARA_GSBC2020;16:14:22;0.25;32.2;59.1;99469.3;180;0.1;-7.771.184;110.373.360
MAHESWARA_GSBC2020;16:14:23;0.25;32.2;59.1;99467.5;86;0.8;-7.771.183;110.373.367
MAHESWARA_GSBC2020;16:14:24;0.25;32.2;59.3;99470.5;0;0.1;-7.771.183;110.373.367
MAHESWARA_GSBC2020;16:14:25;0.32;32.2;59.1;99467.0;0;0.1;-7.771.182;110.373.367
MAHESWARA_GSBC2020;16:14:26;0.33;32.2;59.1;99465.1;180;0.1;-7.771.183;110.373.367
MAHESWARA_GSBC2020;16:14:27;0.43;32.2;59.2;99465.9;83;0.8;-7.771.182;110.373.375
MAHESWARA_GSBC2020;16:14:28;0.30;32.2;59.0;99466.4;0;0.0;-7.771.182;110.373.375
MAHESWARA_GSBC2020;16:14:29;0.30;32.2;59.1;99466.0;180;0.1;-7.771.183;110.373.375
MAHESWARA_GSBC2020;16:14:30;0.41;32.2;59.1;99466.9;180;0.1;-7.771.183;110.373.375
MAHESWARA_GSBC2020;16:14:31;0.35;32.2;59.4;99466.3;180;0.2;-7.771.185;110.373.375
MAHESWARA_GSBC2020;16:14:32;0.35;32.2;59.1;99465.0;263;0.8;-7.771.186;110.373.367
MAHESWARA_GSBC2020;16:14:33;0.44;32.2;59.1;99466.8;180;0.2;-7.771.187;110.373.367
MAHESWARA_GSBC2020;16:14:34;0.26;32.2;59.4;99468.1;259;0.9;-7.771.189;110.373.360
MAHESWARA_GSBC2020;16:14:35;0.30;32.2;59.2;99466.0;180;0.5;-7.771.194;110.373.360
MAHESWARA_GSBC2020;16:14:36;0.32;32.2;59.2;99468.3;259;0.8;-7.771.195;110.373.352
MAHESWARA_GSBC2020;16:14:37;0.29;32.2;59.2;99466.4;0;0.1;-7.771.194;110.373.352
MAHESWARA_GSBC2020;16:14:38;0.23;32.2;59.3;99467.6;86;1.7;-7.771.193;110.373.367
MAHESWARA_GSBC2020;16:14:39;0.39;32.2;59.3;99465.5;72;0.9;-7.771.191;110.373.375
MAHESWARA_GSBC2020;16:14:40;0.18;32.2;59.5;99469.6;0;0.2;-7.771.189;110.373.375
MAHESWARA_GSBC2020;16:14:41;0.12;32.2;59.3;99469.0;180;0.2;-7.771.191;110.373.375
MAHESWARA_GSBC2020;16:14:42;0.18;32.2;59.3;99468.1;180;0.2;-7.771.192;110.373.375
MAHESWARA_GSBC2020;16:14:43;0.13;32.2;59.3;99472.2;90;1.7;-7.771.192;110.373.390
MAHESWARA_GSBC2020;16:14:44;0.05;32.2;59.3;99470.4;180;0.1;-7.771.193;110.373.390
MAHESWARA_GSBC2020;16:14:45;0.24;32.2;59.3;99469.3;249;0.9;-7.771.195;110.373.383
MAHESWARA_GSBC2020;16:14:46;0.19;32.2;59.4;99466.7;180;0.1;-7.771.196;110.373.383
MAHESWARA_GSBC2020;16:14:47;0.24;32.2;59.5;99467.8;83;0.8;-7.771.195;110.373.390
MAHESWARA_GSBC2020;16:14:48;0.20;32.2;59.2;99467.7;72;0.9;-7.771.193;110.373.398
MAHESWARA_GSBC2020;16:14:49;0.25;32.2;58.9;99467.7;266;0.8;-7.771.194;110.373.390
MAHESWARA_GSBC2020;16:14:50;0.11;32.2;59.1;99469.5;180;0.1;-7.771.194;110.373.390
MAHESWARA_GSBC2020;16:14:51;0.21;32.2;59.1;99468.1;180;0.1;-7.771.195;110.373.390
MAHESWARA_GSBC2020;16:14:52;0.20;32.2;59.3;99468.5;180;0.1;-7.771.196;110.373.390
MAHESWARA_GSBC2020;16:14:53;0.19;32.2;59.5;99468.9;180;0.1;-7.771.197;110.373.390
MAHESWARA_GSBC2020;16:14:54;0.26;32.2;59.5;99467.7;180;0.1;-7.771.197;110.373.390
MAHESWARA_GSBC2020;16:14:55;0.24;32.2;59.1;99467.3;256;0.9;-7.771.199;110.373.383
MAHESWARA_GSBC2020;16:14:56;0.17;32.2;59.3;99470.2;180;0.1;-7.771.200;110.373.383
MAHESWARA_GSBC2020;16:14:57;0.23;32.2;59.2;99469.0;83;1.7;-7.771.198;110.373.398
MAHESWARA_GSBC2020;16:14:58;0.18;32.2;59.6;99467.7;0;0.1;-7.771.197;110.373.398
MAHESWARA_GSBC2020;16:14:59;0.12;32.2;58.8;99469.3;180;0.1;-7.771.198;110.373.398
MAHESWARA_GSBC2020;16:15:00;0.33;32.2;58.8;99467.3;180;0.4;-7.771.202;110.373.398
MAHESWARA_GSBC2020;16:15:01;0.25;32.2;59.3;99467.5;259;0.9;-7.771.204;110.373.390
MAHESWARA_GSBC2020;16:15:02;0.33;32.2;59.2;99467.4;180;0.5;-7.771.208;110.373.390
MAHESWARA_GSBC2020;16:15:03;0.31;32.2;59.6;99467.9;0;0.1;-7.771.207;110.373.390
MAHESWARA_GSBC2020;16:15:04;0.21;32.2;59.3;99469.4;263;0.8;-7.771.208;110.373.383
MAHESWARA_GSBC2020;16:15:05;0.30;32.2;59.2;99466.0;180;0.1;-7.771.209;110.373.383
MAHESWARA_GSBC2020;16:15:06;0.35;32.2;59.4;99467.5;180;0.1;-7.771.210;110.373.383
MAHESWARA_GSBC2020;16:15:07;0.28;32.2;59.1;99468.0;180;0.1;-7.771.211;110.373.383
MAHESWARA_GSBC2020;16:15:08;0.21;32.2;59.1;99468.4;180;0.2;-7.771.212;110.373.383
MAHESWARA_GSBC2020;16:15:09;0.39;32.2;59.3;99466.7;0;0.0;-7.771.212;110.373.383
MAHESWARA_GSBC2020;16:15:10;0.29;32.2;59.0;99468.1;180;0.1;-7.771.213;110.373.383
MAHESWARA_GSBC2020;16:15:11;0.20;32.2;59.1;99468.3;0;0.0;-7.771.213;110.373.383
MAHESWARA_GSBC2020;16:15:12;0.20;32.2;58.8;99467.7;0;0.0;-7.771.213;110.373.383
MAHESWARA_GSBC2020;16:15:13;0.18;32.2;58.8;99469.4;0;0.0;-7.771.213;110.373.383
MAHESWARA_GSBC2020;16:15:14;0.16;32.2;59.2;99468.9;0;0.0;-7.771.213;110.373.383
MAHESWARA_GSBC2020;16:15:15;0.15;32.2;59.2;99469.6;0;0.1;-7.771.212;110.373.383
MAHESWARA_GSBC2020;16:15:16;0.19;32.2;59.4;99468.6;0;0.1;-7.771.211;110.373.383
MAHESWARA_GSBC2020;16:15:17;0.20;32.2;59.3;99469.0;0;0.3;-7.771.209;110.373.383
MAHESWARA_GSBC2020;16:15:18;0.16;32.2;59.3;99467.1;252;0.9;-7.771.211;110.373.375
MAHESWARA_GSBC2020;16:15:19;0.09;32.2;59.1;99469.9;180;0.1;-7.771.212;110.373.375
MAHESWARA_GSBC2020;16:15:20;0.05;32.2;59.2;99469.3;180;0.2;-7.771.214;110.373.375
MAHESWARA_GSBC2020;16:15:21;0.18;32.2;59.2;99469.1;0;0.0;-7.771.214;110.373.375
MAHESWARA_GSBC2020;16:15:22;0.07;32.2;59.5;99470.9;180;0.3;-7.771.217;110.373.375
MAHESWARA_GSBC2020;16:15:23;0.06;32.2;59.2;99470.0;0;0.1;-7.771.216;110.373.375
MAHESWARA_GSBC2020;16:15:24;0.16;32.2;59.2;99469.5;180;0.1;-7.771.217;110.373.375
MAHESWARA_GSBC2020;16:15:25;0.10;32.2;58.9;99470.9;0;0.1;-7.771.216;110.373.375
MAHESWARA_GSBC2020;16:15:26;0.14;32.2;59.2;99470.1;0;0.2;-7.771.215;110.373.375
MAHESWARA_GSBC2020;16:15:27;0.15;32.2;59.3;99468.9;0;0.2;-7.771.213;110.373.375
MAHESWARA_GSBC2020;16:15:28;0.16;32.2;59.9;99466.8;0;0.1;-7.771.212;110.373.375
MAHESWARA_GSBC2020;16:15:29;0.01;32.2;59.4;99469.4;0;0.0;-7.771.212;110.373.375
MAHESWARA_GSBC2020;16:15:30;0.18;32.2;59.4;99466.1;180;0.1;-7.771.213;110.373.375
MAHESWARA_GSBC2020;16:15:31;0.09;32.2;59.7;99468.9;0;0.2;-7.771.211;110.373.375
MAHESWARA_GSBC2020;16:15:32;0.00;32.2;59.5;99471.8;0;0.2;-7.771.210;110.373.375
MAHESWARA_GSBC2020;16:15:33;0.14;32.2;59.5;99471.3;0;0.1;-7.771.209;110.373.375
MAHESWARA_GSBC2020;16:15:34;0.02;32.2;59.5;99470.3;0;0.1;-7.771.208;110.373.375
MAHESWARA_GSBC2020;16:15:35;0.11;32.2;59.5;99467.3;0;0.2;-7.771.207;110.373.375
MAHESWARA_GSBC2020;16:15:36;0.13;32.2;59.5;99470.1;0;0.1;-7.771.206;110.373.375
MAHESWARA_GSBC2020;16:15:37;0.13;32.2;59.4;99469.0;0;0.0;-7.771.206;110.373.375
MAHESWARA_GSBC2020;16:15:38;0.02;32.2;59.5;99471.9;79;0.8;-7.771.205;110.373.383
MAHESWARA_GSBC2020;16:15:39;0.17;32.2;59.5;99466.5;0;0.1;-7.771.204;110.373.383
MAHESWARA_GSBC2020;16:15:41;0.09;32.2;59.6;99471.9;180;0.1;-7.771.205;110.373.383
MAHESWARA_GSBC2020;16:15:42;0.06;32.2;59.5;99469.3;180;0.2;-7.771.206;110.373.383
MAHESWARA_GSBC2020;16:15:43;0.11;32.2;59.5;99469.6;180;0.2;-7.771.208;110.373.383
MAHESWARA_GSBC2020;16:15:44;0.03;32.2;59.1;99470.1;180;0.1;-7.771.209;110.373.383
MAHESWARA_GSBC2020;16:15:45;0.00;32.2;59.4;99474.0;0;0.0;-7.771.209;110.373.383
MAHESWARA_GSBC2020;16:15:46;0.05;32.2;59.5;99472.1;90;0.8;-7.771.209;110.373.390
MAHESWARA_GSBC2020;16:15:47;0.00;32.2;59.7;99472.3;180;0.3;-7.771.212;110.373.390
MAHESWARA_GSBC2020;16:15:48;0.08;32.2;59.3;99470.2;180;0.2;-7.771.214;110.373.390
MAHESWARA_GSBC2020;16:15:49;0.15;32.2;59.5;99472.3;240;1.0;-7.771.218;110.373.383
MAHESWARA_GSBC2020;16:15:50;0.06;32.2;59.4;99471.0;180;0.2;-7.771.219;110.373.383
MAHESWARA_GSBC2020;16:15:51;0.21;32.2;59.8;99468.3;180;0.2;-7.771.221;110.373.383
MAHESWARA_GSBC2020;16:15:52;0.26;32.2;59.5;99469.6;180;0.3;-7.771.224;110.373.383
MAHESWARA_GSBC2020;16:15:53;0.24;32.2;59.4;99468.7;180;0.1;-7.771.224;110.373.383
MAHESWARA_GSBC2020;16:15:54;0.21;32.2;59.6;99473.2;83;0.8;-7.771.223;110.373.390
MAHESWARA_GSBC2020;16:15:55;0.18;32.2;59.5;99471.7;0;0.1;-7.771.223;110.373.390
MAHESWARA_GSBC2020;16:15:56;0.16;32.2;59.4;99470.3;0;0.1;-7.771.222;110.373.390
MAHESWARA_GSBC2020;16:15:57;0.13;32.2;58.9;99472.1;180;0.2;-7.771.224;110.373.390
MAHESWARA_GSBC2020;16:15:58;0.19;32.2;59.5;99469.8;252;0.9;-7.771.226;110.373.383
MAHESWARA_GSBC2020;16:15:59;0.13;32.2;59.1;99470.9;180;0.1;-7.771.227;110.373.383
MAHESWARA_GSBC2020;16:16:00;0.19;32.2;59.5;99470.3;90;0.8;-7.771.227;110.373.390
MAHESWARA_GSBC2020;16:16:01;0.16;32.2;59.7;99470.5;274;0.8;-7.771.226;110.373.383
MAHESWARA_GSBC2020;16:16:02;0.16;32.2;59.7;99471.5;0;0.3;-7.771.224;110.373.383
MAHESWARA_GSBC2020;16:16:03;0.18;32.2;59.7;99471.1;0;0.5;-7.771.220;110.373.383
MAHESWARA_GSBC2020;16:16:04;0.17;32.2;59.3;99469.8;0;0.3;-7.771.217;110.373.383
MAHESWARA_GSBC2020;16:16:05;0.16;32.2;59.1;99468.3;0;0.4;-7.771.214;110.373.383
MAHESWARA_GSBC2020;16:16:06;0.01;32.2;59.6;99471.2;72;0.9;-7.771.211;110.373.390
MAHESWARA_GSBC2020;16:16:07;0.13;32.2;59.3;99470.4;0;0.4;-7.771.208;110.373.390
MAHESWARA_GSBC2020;16:16:08;0.20;32.2;59.5;99468.6;0;0.3;-7.771.205;110.373.390
MAHESWARA_GSBC2020;16:16:09;0.18;32.2;59.5;99469.3;0;0.4;-7.771.202;110.373.390
MAHESWARA_GSBC2020;16:16:10;0.09;32.2;59.5;99471.6;0;0.2;-7.771.200;110.373.390
MAHESWARA_GSBC2020;16:16:11;0.02;32.2;59.7;99472.4;86;0.8;-7.771.199;110.373.398
MAHESWARA_GSBC2020;16:16:12;0.24;32.2;59.3;99470.6;0;0.1;-7.771.198;110.373.398
MAHESWARA_GSBC2020;16:16:13;0.29;32.2;59.6;99471.4;0;0.3;-7.771.195;110.373.398
MAHESWARA_GSBC2020;16:16:14;0.24;32.2;59.7;99468.8;76;0.9;-7.771.194;110.373.405
MAHESWARA_GSBC2020;16:16:15;0.16;32.2;59.3;99472.8;0;0.1;-7.771.193;110.373.405
MAHESWARA_GSBC2020;16:16:16;0.19;32.2;59.6;99470.6;0;0.0;-7.771.193;110.373.405
MAHESWARA_GSBC2020;16:16:17;0.27;32.2;59.4;99469.3;0;0.1;-7.771.193;110.373.405
MAHESWARA_GSBC2020;16:16:18;0.24;32.2;59.7;99471.8;0;0.2;-7.771.191;110.373.405
MAHESWARA_GSBC2020;16:16:19;0.27;32.2;59.9;99472.0;0;0.3;-7.771.189;110.373.405
MAHESWARA_GSBC2020;16:16:20;0.19;32.2;59.4;99470.0;0;0.0;-7.771.189;110.373.405
MAHESWARA_GSBC2020;16:16:21;0.15;32.2;59.0;99471.2;180;0.2;-7.771.190;110.373.405
MAHESWARA_GSBC2020;16:16:22;0.21;32.2;59.6;99470.2;0;0.2;-7.771.189;110.373.405
MAHESWARA_GSBC2020;16:16:23;0.06;32.2;59.4;99473.0;0;0.2;-7.771.187;110.373.405
MAHESWARA_GSBC2020;16:16:24;0.08;32.2;59.6;99474.0;0;0.2;-7.771.186;110.373.405
MAHESWARA_GSBC2020;16:16:25;0.14;32.2;59.1;99471.6;0;0.1;-7.771.185;110.373.405
MAHESWARA_GSBC2020;16:16:26;0.10;32.2;59.4;99472.4;0;0.0;-7.771.185;110.373.405
MAHESWARA_GSBC2020;16:16:27;0.08;32.2;59.4;99472.4;180;0.3;-7.771.187;110.373.405
MAHESWARA_GSBC2020;16:16:28;0.10;32.2;59.3;99473.0;0;0.0;-7.771.187;110.373.405
MAHESWARA_GSBC2020;16:16:29;0.06;32.2;59.5;99474.0;0;0.1;-7.771.187;110.373.405
MAHESWARA_GSBC2020;16:16:30;0.02;32.2;59.4;99473.9;180;0.2;-7.771.189;110.373.405
MAHESWARA_GSBC2020;16:16:31;0.16;32.2;59.5;99473.8;180;0.1;-7.771.189;110.373.405
MAHESWARA_GSBC2020;16:16:32;0.11;32.2;59.4;99471.1;180;0.1;-7.771.190;110.373.405
MAHESWARA_GSBC2020;16:16:33;0.08;32.2;59.4;99472.9;256;0.9;-7.771.192;110.373.398
MAHESWARA_GSBC2020;16:16:34;0.13;32.2;59.5;99474.0;90;0.8;-7.771.192;110.373.405
MAHESWARA_GSBC2020;16:16:35;0.03;32.2;59.7;99473.1;249;0.9;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:16:36;0.01;32.2;59.8;99475.2;180;0.1;-7.771.195;110.373.398
MAHESWARA_GSBC2020;16:16:37;0.10;32.2;60.0;99473.0;0;0.1;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:16:38;0.01;32.2;60.5;99475.9;180;0.1;-7.771.195;110.373.398
MAHESWARA_GSBC2020;16:16:39;0.07;32.2;60.2;99471.5;180;0.3;-7.771.198;110.373.398
MAHESWARA_GSBC2020;16:16:40;0.21;32.2;60.8;99471.8;180;0.1;-7.771.199;110.373.398
MAHESWARA_GSBC2020;16:16:41;0.08;32.2;61.0;99473.8;263;0.8;-7.771.200;110.373.390
MAHESWARA_GSBC2020;16:16:42;0.05;32.2;60.2;99474.9;83;0.8;-7.771.199;110.373.398
MAHESWARA_GSBC2020;16:16:43;0.14;32.2;60.4;99471.6;0;0.0;-7.771.199;110.373.398
MAHESWARA_GSBC2020;16:16:44;0.12;32.2;60.3;99473.9;180;0.1;-7.771.200;110.373.398
MAHESWARA_GSBC2020;16:16:45;0.14;32.2;59.7;99471.6;0;0.2;-7.771.198;110.373.398
MAHESWARA_GSBC2020;16:16:46;0.23;32.2;59.9;99471.5;0;0.1;-7.771.197;110.373.398
MAHESWARA_GSBC2020;16:16:47;0.11;32.2;60.0;99474.8;0;0.0;-7.771.197;110.373.398
MAHESWARA_GSBC2020;16:16:48;0.14;32.2;60.1;99474.2;0;0.4;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:16:49;0.16;32.2;59.3;99471.4;0;0.1;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:16:50;0.08;32.2;59.8;99473.8;0;0.1;-7.771.193;110.373.398
MAHESWARA_GSBC2020;16:16:51;0.09;32.2;59.9;99473.3;0;0.2;-7.771.192;110.373.398
MAHESWARA_GSBC2020;16:16:52;0.08;32.2;59.8;99473.4;0;0.2;-7.771.190;110.373.398
MAHESWARA_GSBC2020;16:16:53;0.00;32.2;60.1;99474.6;180;0.4;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:16:54;0.05;32.2;60.2;99472.5;60;1.0;-7.771.189;110.373.405
MAHESWARA_GSBC2020;16:16:55;0.00;32.2;60.0;99474.1;256;0.9;-7.771.191;110.373.398
MAHESWARA_GSBC2020;16:16:56;0.03;32.2;59.8;99476.1;0;0.0;-7.771.191;110.373.398
MAHESWARA_GSBC2020;16:16:57;0.01;32.2;60.0;99474.8;180;0.2;-7.771.193;110.373.398
MAHESWARA_GSBC2020;16:16:58;0.08;32.2;60.0;99477.0;180;0.1;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:16:59;0.02;32.2;59.8;99474.7;0;0.0;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:17:00;0.08;32.2;59.8;99475.5;0;0.0;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:17:01;0.14;32.2;59.8;99474.8;180;0.2;-7.771.195;110.373.398
MAHESWARA_GSBC2020;16:17:02;0.02;32.2;60.0;99476.1;180;0.1;-7.771.196;110.373.398
MAHESWARA_GSBC2020;16:17:03;0.14;32.2;59.7;99474.2;180;0.1;-7.771.196;110.373.398
MAHESWARA_GSBC2020;16:17:04;0.17;32.2;59.6;99473.1;180;0.2;-7.771.198;110.373.398
MAHESWARA_GSBC2020;16:17:05;0.14;32.2;59.2;99472.9;180;0.5;-7.771.203;110.373.398
MAHESWARA_GSBC2020;16:17:06;0.12;32.2;59.4;99476.4;0;0.3;-7.771.200;110.373.398
MAHESWARA_GSBC2020;16:17:07;0.17;32.2;59.7;99472.7;180;0.1;-7.771.201;110.373.398
MAHESWARA_GSBC2020;16:17:08;0.17;32.2;59.7;99472.9;256;0.9;-7.771.203;110.373.390
MAHESWARA_GSBC2020;16:17:09;0.11;32.2;59.7;99473.8;0;0.0;-7.771.203;110.373.390
MAHESWARA_GSBC2020;16:17:10;0.21;32.2;59.7;99473.9;25;2.0;-7.771.187;110.373.398
MAHESWARA_GSBC2020;16:17:11;0.19;32.2;59.7;99472.7;63;0.9;-7.771.183;110.373.405
MAHESWARA_GSBC2020;16:17:12;0.14;32.2;59.9;99473.4;221;1.3;-7.771.192;110.373.398
MAHESWARA_GSBC2020;16:17:13;0.31;32.2;59.9;99470.8;180;0.3;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:17:14;0.17;32.2;59.8;99473.4;0;0.0;-7.771.194;110.373.398
MAHESWARA_GSBC2020;16:17:15;0.16;32.2;59.9;99475.0;0;0.2;-7.771.193;110.373.398
MAHESWARA_GSBC2020;16:17:16;0.19;32.2;59.9;99474.3;249;0.9;-7.771.195;110.373.390
MAHESWARA_GSBC2020;16:17:17;0.21;32.2;59.9;99473.7;180;0.4;-7.771.199;110.373.390
MAHESWARA_GSBC2020;16:17:19;0.15;32.2;59.9;99473.8;0;0.1;-7.771.198;110.373.390
MAHESWARA_GSBC2020;16:17:20;0.25;32.2;59.8;99471.7;180;0.3;-7.771.201;110.373.390
MAHESWARA_GSBC2020;16:17:21;0.14;32.2;60.1;99473.5;180;0.1;-7.771.202;110.373.390
MAHESWARA_GSBC2020;16:17:22;0.27;32.2;59.9;99471.0;256;0.9;-7.771.204;110.373.383
MAHESWARA_GSBC2020;16:17:23;0.34;32.2;59.6;99469.6;0;0.2;-7.771.202;110.373.383
MAHESWARA_GSBC2020;16:17:24;0.21;32.2;59.4;99471.1;0;0.1;-7.771.202;110.373.383
MAHESWARA_GSBC2020;16:17:25;0.14;32.2;59.5;99473.1;180;0.2;-7.771.203;110.373.383
MAHESWARA_GSBC2020;16:17:26;0.14;32.2;59.3;99473.5;0;0.1;-7.771.202;110.373.383
MAHESWARA_GSBC2020;16:17:27;0.12;32.2;58.5;99475.9;0;0.2;-7.771.200;110.373.383
MAHESWARA_GSBC2020;16:17:28;0.18;32.1;59.2;99474.0;66;0.9;-7.771.197;110.373.390
MAHESWARA_GSBC2020;16:17:29;0.28;32.1;59.0;99469.8;0;0.1;-7.771.196;110.373.390
MAHESWARA_GSBC2020;16:17:30;0.16;32.1;59.2;99474.7;263;0.8;-7.771.197;110.373.383
MAHESWARA_GSBC2020;16:17:31;0.14;32.1;58.7;99472.6;180;0.3;-7.771.200;110.373.383
MAHESWARA_GSBC2020;16:17:32;0.20;32.1;59.0;99473.9;180;0.1;-7.771.201;110.373.383
MAHESWARA_GSBC2020;16:17:33;0.14;32.1;58.7;99474.5;215;1.5;-7.771.212;110.373.375
MAHESWARA_GSBC2020;16:17:34;0.14;32.1;59.6;99473.4;215;1.5;-7.771.223;110.373.367
MAHESWARA_GSBC2020;16:17:35;0.23;32.1;59.1;99474.7;212;1.6;-7.771.235;110.373.360
MAHESWARA_GSBC2020;16:17:36;0.13;32.1;59.0;99473.1;221;1.3;-7.771.243;110.373.352
MAHESWARA_GSBC2020;16:17:37;0.11;32.1;58.9;99475.0;218;1.3;-7.771.253;110.373.344
MAHESWARA_GSBC2020;16:17:38;0.15;32.1;59.2;99474.2;220;1.3;-7.771.262;110.373.337
MAHESWARA_GSBC2020;16:17:39;0.16;32.1;60.0;99473.5;180;0.4;-7.771.265;110.373.337
MAHESWARA_GSBC2020;16:17:40;0.02;32.1;59.7;99473.6;180;0.7;-7.771.271;110.373.337
MAHESWARA_GSBC2020;16:17:41;0.09;32.1;59.4;99475.4;249;0.9;-7.771.274;110.373.329
MAHESWARA_GSBC2020;16:17:42;0.11;32.1;59.4;99473.2;86;0.8;-7.771.274;110.373.337
MAHESWARA_GSBC2020;16:17:43;0.05;32.1;59.5;99475.1;263;0.8;-7.771.275;110.373.329
MAHESWARA_GSBC2020;16:17:44;0.13;32.1;59.4;99472.4;111;0.9;-7.771.277;110.373.337
MAHESWARA_GSBC2020;16:17:45;0.10;32.1;59.2;99474.2;79;0.9;-7.771.276;110.373.344
MAHESWARA_GSBC2020;16:17:46;0.03;32.1;59.3;99476.1;49;1.1;-7.771.269;110.373.352
MAHESWARA_GSBC2020;16:17:47;0.03;32.1;59.3;99475.8;218;1.3;-7.771.279;110.373.344
MAHESWARA_GSBC2020;16:17:48;0.00;32.1;59.3;99475.7;0;0.2;-7.771.277;110.373.344
MAHESWARA_GSBC2020;16:17:49;0.00;32.1;59.3;99477.7;235;1.0;-7.771.282;110.373.337
MAHESWARA_GSBC2020;16:17:50;0.21;32.1;59.4;99473.1;180;0.1;-7.771.283;110.373.337
MAHESWARA_GSBC2020;16:17:51;0.09;32.1;59.7;99474.0;180;0.1;-7.771.284;110.373.337
MAHESWARA_GSBC2020;16:17:52;0.05;32.1;59.5;99476.7;0;0.1;-7.771.283;110.373.337
MAHESWARA_GSBC2020;16:17:53;0.11;32.1;59.5;99475.6;180;0.1;-7.771.284;110.373.337
MAHESWARA_GSBC2020;16:17:54;0.05;32.1;59.3;99476.9;180;0.2;-7.771.286;110.373.337
MAHESWARA_GSBC2020;16:17:55;0.10;32.1;59.5;99474.9;180;0.4;-7.771.290;110.373.337
MAHESWARA_GSBC2020;16:17:56;0.13;32.1;59.6;99476.3;0;0.1;-7.771.289;110.373.337
MAHESWARA_GSBC2020;16:17:57;0.17;32.1;59.5;99474.1;0;0.1;-7.771.289;110.373.337
MAHESWARA_GSBC2020;16:17:58;0.11;32.1;59.6;99475.6;90;0.8;-7.771.289;110.373.344
MAHESWARA_GSBC2020;16:17:59;0.15;32.1;59.6;99475.6;266;0.8;-7.771.289;110.373.337
MAHESWARA_GSBC2020;16:18:00;0.20;32.1;59.3;99474.0;0;0.5;-7.771.285;110.373.337
MAHESWARA_GSBC2020;16:18:01;0.10;32.1;59.6;99474.0;79;0.8;-7.771.284;110.373.344
MAHESWARA_GSBC2020;16:18:02;0.22;32.1;59.8;99473.8;60;1.0;-7.771.279;110.373.352
MAHESWARA_GSBC2020;16:18:03;0.13;32.1;59.7;99475.3;58;1.0;-7.771.275;110.373.360
MAHESWARA_GSBC2020;16:18:04;0.20;32.1;59.7;99476.7;0;0.6;-7.771.269;110.373.360
MAHESWARA_GSBC2020;16:18:05;0.18;32.1;59.7;99475.6;58;1.0;-7.771.264;110.373.367
MAHESWARA_GSBC2020;16:18:06;0.11;32.1;59.7;99475.4;180;0.2;-7.771.266;110.373.367
MAHESWARA_GSBC2020;16:18:07;0.07;32.1;59.8;99475.4;45;1.2;-7.771.258;110.373.375
MAHESWARA_GSBC2020;16:18:08;0.12;32.1;59.7;99475.3;76;0.9;-7.771.256;110.373.383
MAHESWARA_GSBC2020;16:18:09;0.18;32.1;59.8;99473.5;0;0.5;-7.771.252;110.373.383
MAHESWARA_GSBC2020;16:18:10;0.07;32.1;59.8;99474.5;60;2.9;-7.771.238;110.373.405
MAHESWARA_GSBC2020;16:18:11;0.14;32.1;59.7;99474.4;55;2.0;-7.771.228;110.373.421
MAHESWARA_GSBC2020;16:18:12;0.12;32.1;59.8;99473.2;49;1.1;-7.771.221;110.373.428
MAHESWARA_GSBC2020;16:18:13;0.12;32.1;59.7;99476.3;79;1.7;-7.771.218;110.373.444
MAHESWARA_GSBC2020;16:18:14;0.24;32.1;59.6;99473.2;69;1.8;-7.771.213;110.373.459
MAHESWARA_GSBC2020;16:18:15;0.14;32.1;59.7;99474.6;305;1.0;-7.771.207;110.373.451
MAHESWARA_GSBC2020;16:18:16;0.22;32.1;59.7;99474.2;284;0.9;-7.771.205;110.373.444
MAHESWARA_GSBC2020;16:18:17;0.28;32.1;59.4;99473.9;266;0.8;-7.771.206;110.373.436
MAHESWARA_GSBC2020;16:18:18;0.18;32.1;59.7;99474.9;94;0.8;-7.771.206;110.373.444
